"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"414",1.10788394454783e-10,0.149529510538833,0.838,0.81,2.89478995870903e-06,"KIF1B","ENSG00000054523",23095,FALSE,""
"415",3.78715325151649e-26,-0.149490811287052,0.082,0.182,9.89545273088744e-22,"MAP7","ENSG00000135525",9053,FALSE,""
"416",1.48392177152081e-08,-0.149446213711887,0.227,0.293,0.000387733919680674,"NEFL","ENSG00000277586",4747,FALSE,""
"417",4.23899706592025e-14,-0.148983433195126,0.836,0.877,1.1076075433543e-09,"MYL6B","ENSG00000196465",140465,FALSE,""
"418",3.96905711406811e-14,-0.148675887223759,0.472,0.566,1.03707493333486e-09,"CHCHD5","ENSG00000125611",84269,FALSE,""
"419",7.91690744456834e-12,-0.148413541885797,0.504,0.58,2.06860874619126e-07,"CAPNS1","ENSG00000126247",826,FALSE,""
"420",3.33429283386871e-10,0.148399155071937,0.795,0.742,8.71217374561556e-06,"MSI2","ENSG00000153944",124540,FALSE,""
"421",1.47268886703043e-13,-0.148260677198977,0.863,0.915,3.84798874066381e-09,"NME4","ENSG00000103202",4833,FALSE,""
"422",1.92718424126244e-12,-0.148219777034048,0.899,0.936,5.03553970399463e-08,"C4orf48","ENSG00000243449",401115,FALSE,""
"423",5.11242414793641e-11,0.14810325931091,0.85,0.815,1.3358253056143e-06,"CCNB1IP1","ENSG00000100814",57820,FALSE,""
"424",1.01198422368919e-17,-0.147962222910767,0.079,0.156,2.64421357807748e-13,"LAMA4","ENSG00000112769",3910,FALSE,""
"425",2.31200185026855e-14,0.147722146725381,0.316,0.233,6.04102963456671e-10,"C5orf30",NA,NA,FALSE,""
"426",1.60200897375178e-12,-0.147700915363872,0.38,0.47,4.18588924751602e-08,"PTGR1","ENSG00000106853",22949,FALSE,""
"427",4.61342168524658e-14,-0.147621643107167,0.223,0.311,1.20544095213808e-09,"ADI1","ENSG00000280830",55256,FALSE,""
"428",9.6376758776625e-11,0.147573324818764,0.378,0.304,2.51822833007443e-06,"BMPR1B","ENSG00000138696",658,FALSE,""
"429",6.85774591482607e-21,-0.147266170826698,0.989,0.988,1.79186043008491e-16,"HINT1","ENSG00000169567",3094,FALSE,""
"430",0.000407275893880015,0.146998108988737,0.368,0.33,1,"HLA-B","ENSG00000206450",3106,FALSE,""
"431",2.62665766665527e-10,0.146954012240717,0.139,0.087,6.86319381720356e-06,"VGLL3","ENSG00000206538",389136,FALSE,""
"432",3.11421840320183e-11,-0.146525090826662,0.455,0.54,8.13714126572606e-07,"PDCD4","ENSG00000150593",27250,FALSE,""
"433",7.69184188495568e-18,0.146471324947451,0.257,0.166,2.00980136612007e-13,"RGMB","ENSG00000174136",285704,FALSE,""
"434",4.55963240330999e-09,0.146293507958673,0.57,0.525,0.000119138635066087,"JAM3","ENSG00000166086",83700,FALSE,""
"435",1.74072201000767e-14,-0.146254997627698,0.234,0.328,4.54833253994903e-10,"TNRC18","ENSG00000182095",84629,FALSE,""
"436",5.36399424063505e-33,0.146176440104379,0.163,0.062,1.40155805513553e-28,"CASC9","ENSG00000249395",101805492,FALSE,""
"437",2.38432171956049e-18,-0.145728351556932,0.97,0.981,6.22999422103961e-14,"UBL5","ENSG00000198258",59286,FALSE,""
"438",1.64028499188213e-12,-0.14532464201326,0.278,0.362,4.28590065528883e-08,"CTSB","ENSG00000285132",1508,FALSE,""
"439",1.68930481305068e-29,0.145165095567248,0.999,0.999,4.41398454602013e-25,"RPL7","ENSG00000147604",6129,FALSE,""
"440",2.89919291303708e-09,-0.145151636258987,0.144,0.204,7.5753011624746e-05,"APCDD1","ENSG00000154856",147495,FALSE,""
"441",7.99155617925603e-15,-0.14493565677975,0.237,0.331,2.08811371407781e-10,"TBC1D1","ENSG00000065882",23216,FALSE,""
"442",1.18370908215064e-13,-0.144894277674772,0.268,0.357,3.0929134607514e-09,"GNAI1","ENSG00000127955",2770,FALSE,""
"443",3.59193328851548e-15,-0.144618760163874,0.301,0.402,9.38536248956209e-11,"SCARB2","ENSG00000138760",950,FALSE,""
"444",7.69869042660274e-13,-0.14456171166289,0.315,0.405,2.01159082156703e-08,"WWTR1","ENSG00000018408",25937,FALSE,""
"445",6.93742917025395e-09,0.144531944625561,0.776,0.736,0.000181268086789566,"PHGDH","ENSG00000092621",26227,FALSE,""
"446",8.89823628528386e-07,-0.144410596449174,0.811,0.844,0.0232502015898182,"CARHSP1","ENSG00000153048",23589,FALSE,""
"447",1.85416041624668e-10,-0.144093864089657,0.27,0.351,4.84473575161095e-06,"SOBP","ENSG00000112320",55084,FALSE,""
"448",6.58868611050864e-09,0.144036916970785,0.584,0.519,0.00017215577938148,"SYT11","ENSG00000132718",23208,FALSE,""
"449",3.43040334323264e-10,-0.143311780529098,0.657,0.706,8.96330089553256e-06,"ANAPC16","ENSG00000166295",119504,FALSE,""
"450",6.04471881499862e-11,-0.143056372454092,0.454,0.536,1.57942457917099e-06,"FSTL1","ENSG00000163430",11167,FALSE,""
"451",2.54055881036612e-11,-0.143039300457926,0.564,0.643,6.63822611560563e-07,"CETN2","ENSG00000147400",1069,FALSE,""
"452",5.53917658764463e-12,0.142994163179037,0.402,0.323,1.44733145058566e-07,"RNF165","ENSG00000141622",494470,FALSE,""
"453",3.75706338585622e-21,-0.142982685631553,0.981,0.987,9.81683092090371e-17,"ELOB","ENSG00000103363",6923,FALSE,""
"454",6.82907816301281e-12,-0.142922022285285,0.886,0.91,1.78436983321362e-07,"ATP5IF1","ENSG00000285390",93974,FALSE,""
"455",2.4096404888275e-19,-0.142898650927602,0.995,0.995,6.29614963325738e-15,"ATP5F1E","ENSG00000124172",514,FALSE,""
"456",3.90680919964269e-19,-0.142881832338445,0.987,0.993,1.02081017577464e-14,"IGFBP2","ENSG00000115457",3485,FALSE,""
"457",1.64318915125484e-11,0.142807274819709,0.824,0.789,4.29348893331377e-07,"UXT","ENSG00000126756",8409,FALSE,""
"458",2.12370676354854e-12,0.142756308166308,0.187,0.122,5.54903340247598e-08,"NR2F2-AS1","ENSG00000247809",NA,FALSE,""
"459",1.27249385627599e-12,0.142519763448926,0.238,0.164,3.32489919706354e-08,"SILC1","ENSG00000232044",NA,FALSE,""
"460",1.43744365910244e-11,-0.142421453036011,0.202,0.281,3.75589653686876e-07,"MAF","ENSG00000178573",4094,FALSE,""
"461",3.42805851130597e-08,0.142326313114485,0.471,0.424,0.000895717408419138,"KLF13","ENSG00000275746",51621,FALSE,""
"462",5.28893177142148e-23,-0.142281921497624,0.094,0.188,1.38194498255472e-18,"MXRA8","ENSG00000162576",54587,FALSE,""
"463",1.82973098247172e-26,0.142236756295753,1,1,4.78090408410036e-22,"RPS13","ENSG00000110700",6207,FALSE,""
"464",1.62918855481684e-09,-0.142128170169529,0.38,0.453,4.25690677488092e-05,"TM7SF2","ENSG00000149809",7108,FALSE,""
"465",1.17326132129527e-11,-0.142073807755402,0.955,0.967,3.06561450641241e-07,"PFN1","ENSG00000108518",5216,FALSE,""
"466",4.73350751442448e-10,0.142038057623009,0.904,0.852,1.23681817844397e-05,"CENPV","ENSG00000166582",201161,FALSE,""
"467",1.05575497638151e-08,-0.142030080400789,0.373,0.438,0.000275858217778724,"TGIF1","ENSG00000177426",7050,FALSE,""
"468",2.25214426610569e-20,0.141955122075767,0.179,0.096,5.88462775290756e-16,"RHBDL3","ENSG00000141314",162494,FALSE,""
"469",2.376358580114e-20,-0.141889016701739,0.172,0.278,6.20918733397988e-16,"MYO1B","ENSG00000128641",4430,FALSE,""
"470",1.10216739898686e-05,0.141845564289768,0.746,0.696,0.287985319681275,"JUN","ENSG00000177606",3725,FALSE,""
"471",7.81852730035105e-12,-0.141752536098215,0.74,0.799,2.04290299830872e-07,"NAA38","ENSG00000183011",84316,FALSE,""
"472",2.52083319222504e-12,-0.141736223421618,0.906,0.925,6.58668504796481e-08,"YWHAZ","ENSG00000164924",7534,FALSE,""
"473",3.49040877138455e-19,-0.141687520618496,0.111,0.202,9.1200890787507e-15,"PTPRM","ENSG00000173482",5797,FALSE,""
"474",8.25424945644834e-12,-0.141236223689181,0.448,0.534,2.15675284047539e-07,"TP53BP1","ENSG00000067369",7158,FALSE,""
"475",5.99575164347577e-14,-0.141164082418696,0.361,0.457,1.56662994692378e-09,"SERPINH1","ENSG00000149257",871,FALSE,""
"476",1.32250352473111e-32,-0.141102882620548,0.024,0.106,3.45556945976992e-28,"DPYD","ENSG00000188641",1806,FALSE,""
"477",1.46215336903084e-20,-0.140787649484183,0.047,0.12,3.82046053794068e-16,"CDH6","ENSG00000113361",1004,FALSE,""
"478",1.95442558320178e-08,0.140734251099447,0.639,0.593,0.000510671860634793,"FYN","ENSG00000010810",2534,FALSE,""
"479",1.08600474540738e-08,-0.140587898826401,0.2,0.266,0.000283762179927493,"LIX1","ENSG00000145721",167410,FALSE,""
"480",4.09814190093013e-06,-0.140575814289584,0.373,0.43,0.107080349729403,"WASF1","ENSG00000112290",8936,FALSE,""
"481",4.95425476997261e-25,-0.140217977700787,0.084,0.182,1.29449722884614e-20,"TES","ENSG00000135269",26136,FALSE,""
"482",4.99349582947035e-12,-0.140207969750648,0.124,0.192,1.30475052528231e-07,"AC092958.1",NA,NA,FALSE,""
"483",5.90512206103838e-13,-0.140101898177317,0.632,0.715,1.54294934332872e-08,"TRAPPC5","ENSG00000181029",126003,FALSE,""
"484",4.67148450958044e-11,-0.13992202327303,0.854,0.898,1.22061218750827e-06,"SEC62","ENSG00000008952",7095,FALSE,""
"485",9.36169686501585e-12,-0.139719997689863,0.423,0.511,2.44611777385999e-07,"TMBIM4","ENSG00000155957",51643,FALSE,""
"486",1.00418229535408e-08,0.139584704796869,0.737,0.701,0.000262382791953068,"SPAG9","ENSG00000008294",9043,FALSE,""
"487",5.04125742864586e-31,0.139490105330538,1,1,1.31723015353088e-26,"RPS3","ENSG00000149273",6188,FALSE,""
"488",3.51146374730444e-12,-0.139466594086392,0.221,0.301,9.17510362533176e-08,"KLF10","ENSG00000155090",7071,FALSE,""
"489",5.29887026807568e-10,-0.139389858320734,0.693,0.758,1.38454181234549e-05,"COTL1","ENSG00000103187",23406,FALSE,""
"490",5.95050154792646e-23,-0.139294356910692,0.062,0.144,1.5548065494577e-18,"OCIAD2","ENSG00000145247",132299,FALSE,""
"491",1.23189481519825e-09,0.139237716432884,0.224,0.162,3.21881796263151e-05,"DCX","ENSG00000077279",1641,FALSE,""
"492",2.27327492431952e-20,-0.139136912475127,0.161,0.266,5.93984004975448e-16,"YPEL3","ENSG00000090238",83719,FALSE,""
"493",5.31548523019489e-13,-0.139078048720143,0.101,0.167,1.38888313579762e-08,"COL9A1","ENSG00000112280",1297,FALSE,""
"494",1.79874751151702e-13,-0.138492932206728,0.243,0.33,4.69994737284282e-09,"GRN","ENSG00000030582",2896,FALSE,""
"495",2.79712279440732e-11,0.138155921838507,0.636,0.568,7.30860214950689e-07,"PTBP2","ENSG00000117569",58155,FALSE,""
"496",1.19521315837165e-13,-0.138072089613222,0.895,0.935,3.12297246150929e-09,"PDIA6","ENSG00000143870",10130,FALSE,""
"497",5.92092916512424e-08,-0.137834301822411,0.232,0.293,0.00154707958155531,"TIMP1","ENSG00000102265",7076,FALSE,""
"498",5.05949945189655e-14,-0.137682128693057,0.444,0.539,1.32199661178605e-09,"ZNF521","ENSG00000198795",25925,FALSE,""
"499",4.64798561196129e-10,0.137643798034359,0.202,0.143,1.21447216054937e-05,"DUSP16","ENSG00000280962",80824,FALSE,""
"500",1.68939250187895e-10,-0.137473968670125,0.351,0.434,4.4142136681595e-06,"NFE2L2","ENSG00000116044",4780,FALSE,""
"501",6.1271817691508e-08,0.137361158048015,0.402,0.343,0.00160097132446141,"AFDN-DT","ENSG00000198221",NA,FALSE,""
"502",2.79597580707298e-27,-0.137339516141129,0.037,0.118,7.305605186301e-23,"TNFRSF11B","ENSG00000164761",4982,FALSE,""
"503",6.76115695931264e-15,-0.137215274562085,0.223,0.318,1.7666227018988e-10,"NAB2","ENSG00000166886",4665,FALSE,""
"504",1.85344604791384e-12,-0.137072264503845,0.501,0.594,4.84286917859406e-08,"TRAPPC2L","ENSG00000167515",51693,FALSE,""
"505",4.04391794636222e-06,0.137061879229964,0.827,0.811,0.105663532020498,"MAPK10","ENSG00000109339",5602,FALSE,""
"506",0.00146822367408479,-0.136971621029712,0.248,0.285,1,"ATP1A2","ENSG00000018625",477,FALSE,""
"507",3.9622186173072e-08,0.136345366797524,0.784,0.756,0.0010352881025162,"TAF1D","ENSG00000166012",79101,FALSE,""
"508",1.3562887539514e-09,0.136050842675959,0.473,0.403,3.54384688519962e-05,"LHFPL6","ENSG00000183722",10186,FALSE,""
"509",1.37494248017057e-10,-0.135935984396132,0.728,0.771,3.59258720643768e-06,"NBDY","ENSG00000204272",550643,FALSE,""
"510",3.42988116388202e-13,-0.135746478479316,0.256,0.347,8.96193649310734e-09,"METRNL","ENSG00000275031",284207,FALSE,""
"511",2.36955272722882e-15,-0.135622808524385,0.277,0.381,6.19140432097619e-11,"EFNB3","ENSG00000108947",1949,FALSE,""
"512",1.11036903524555e-15,-0.135581758755842,0.352,0.458,2.9012832521931e-11,"NAXE","ENSG00000163382",128240,FALSE,""
"513",3.94032401990991e-13,-0.13553571509466,0.989,0.997,1.02956726316226e-08,"MT-ND5","ENSG00000198786",4540,FALSE,""
"514",9.17876670362599e-10,0.134956828343628,0.288,0.225,2.39831995199044e-05,"HECTD2","ENSG00000165338",143279,FALSE,""
"515",2.74403096976669e-19,0.13494466711432,0.997,0.996,7.16987852090337e-15,"RPS10","ENSG00000124614",6204,FALSE,""
"516",4.37981155855476e-26,0.13492180516416,1,1,1.14440096213477e-21,"NACA","ENSG00000196531",4666,FALSE,""
"517",7.10675427603047e-16,-0.134858085237984,0.17,0.258,1.856923824784e-11,"AHDC1","ENSG00000126705",27245,FALSE,""
"518",3.69944735711819e-14,-0.13468348544858,0.197,0.289,9.66628599941411e-10,"SELENOM","ENSG00000198832",140606,FALSE,""
"519",2.85139835572682e-10,-0.134480375172179,0.614,0.684,7.45041876367862e-06,"LMAN1","ENSG00000074695",3998,FALSE,""
"520",3.67397246321097e-08,0.1343704054832,0.475,0.406,0.000959972264912395,"SOX2-OT","ENSG00000242808",347689,FALSE,""
"521",2.7560187021131e-17,-0.134361732178742,0.231,0.332,7.20120126675131e-13,"MMRN1","ENSG00000138722",22915,FALSE,""
"522",5.53270992100495e-21,-0.134354234280417,0.084,0.171,1.44564177525938e-16,"FBLN2","ENSG00000163520",2199,FALSE,""
"523",2.08007961968277e-11,0.134305107174369,0.518,0.444,5.43504003826911e-07,"STOX2","ENSG00000173320",56977,FALSE,""
"524",2.69763419684855e-10,0.13414971327716,0.614,0.557,7.04864839294558e-06,"ZNF219","ENSG00000165804",51222,FALSE,""
"525",2.93139458721752e-08,-0.133806542526205,0.401,0.471,0.000765944091694065,"PXDN","ENSG00000130508",7837,FALSE,""
"526",6.59546384480781e-08,0.133731052538361,0.631,0.592,0.00172332874800983,"TRIM2","ENSG00000109654",23321,FALSE,""
"527",3.3854161030262e-10,-0.133643177466629,0.45,0.526,8.84575373559716e-06,"BCAP31","ENSG00000185825",10134,FALSE,""
"528",0.228366126810987,0.133181465547514,0.696,0.69,1,"HMGB2","ENSG00000164104",3148,FALSE,""
"529",1.81933937018139e-14,-0.133123346972679,0.283,0.38,4.75375184034696e-10,"KIFAP3","ENSG00000075945",22920,FALSE,""
"530",1.06612138913143e-13,0.133034693677835,0.312,0.227,2.78566857766151e-09,"MIR124-2HG","ENSG00000254377",NA,FALSE,""
"531",2.59667907585432e-17,-0.133014948476041,0.187,0.284,6.78486275729975e-13,"MYH9","ENSG00000100345",4627,FALSE,""
"532",2.44144075728795e-17,-0.132854653933396,0.125,0.21,6.3792405547177e-13,"SYCE1L","ENSG00000205078",100130958,FALSE,""
"533",2.82135675950542e-20,-0.132847929095732,0.075,0.157,7.37192307691172e-16,"LEMD1","ENSG00000186007",93273,FALSE,""
"534",3.91784334567e-06,-0.132845120905968,0.731,0.772,0.102369328779012,"TRIM24","ENSG00000122779",8805,FALSE,""
"535",3.26851605697314e-10,-0.132801682068695,0.281,0.357,8.54030560526511e-06,"ST5",NA,NA,FALSE,""
"536",3.06265055626822e-12,-0.13277169892293,0.989,0.993,8.00239963847324e-08,"STMN1","ENSG00000117632",3925,FALSE,""
"537",1.78237752221654e-11,-0.132662592914698,0.585,0.658,4.6571742277996e-07,"NDUFAF3","ENSG00000178057",25915,FALSE,""
"538",6.48399390643444e-17,-0.132505593030416,0.127,0.211,1.69420276781225e-12,"SOCS3","ENSG00000184557",9021,FALSE,""
"539",1.26014257378508e-12,-0.132238382229228,0.066,0.123,3.29262653104304e-08,"PAX5","ENSG00000196092",5079,FALSE,""
"540",3.77355427826324e-23,-0.132210610428958,0.104,0.204,9.85991997367402e-19,"CA11","ENSG00000063180",770,FALSE,""
"541",1.00402092110187e-10,-0.132165390237713,0.423,0.502,2.62340626474708e-06,"NUCB1","ENSG00000104805",4924,FALSE,""
"542",2.42482420490418e-11,-0.132081501286045,0.198,0.271,6.33582316499414e-07,"NME3","ENSG00000103024",4832,FALSE,""
"543",3.20078799859446e-13,-0.132065584492684,0.928,0.95,8.36333896152746e-09,"DNAJA1","ENSG00000086061",3301,FALSE,""
"544",2.94527857790932e-21,-0.131844216232437,0.042,0.112,7.69571839621927e-17,"SLC7A8","ENSG00000092068",23428,FALSE,""
"545",3.52019807845681e-14,-0.13171965460233,0.324,0.422,9.19792555919979e-10,"AIG1","ENSG00000146416",51390,FALSE,""
"546",1.12019705838254e-12,0.131632140153941,0.335,0.249,2.92696289384775e-08,"MTUS1","ENSG00000129422",57509,FALSE,""
"547",1.38754628235085e-06,0.131615813580233,0.36,0.308,0.0362551968115453,"WNT7B","ENSG00000188064",7477,FALSE,""
"548",1.72132141390504e-16,-0.131524505992112,0.148,0.238,4.49764072239249e-12,"SHC1","ENSG00000160691",6464,FALSE,""
"549",7.99672263961231e-10,-0.131427755931718,0.438,0.515,2.0894636585043e-05,"GSTO1","ENSG00000148834",9446,FALSE,""
"550",5.08878960121567e-10,0.131351189465173,0.342,0.273,1.32964983490164e-05,"ZBTB18","ENSG00000179456",10472,FALSE,""
"551",9.89383546109681e-14,-0.131332050137008,0.068,0.13,2.58516026762999e-09,"EPHA7","ENSG00000135333",2045,FALSE,""
"552",2.53219874360572e-13,-0.131139523894371,0.209,0.293,6.61638209716739e-09,"H2AFJ",NA,NA,FALSE,""
"553",4.36309085540167e-15,-0.130723362766878,0.1,0.175,1.1400320096079e-10,"TPM2","ENSG00000198467",7169,FALSE,""
"554",1.61486709775311e-13,-0.130706014153223,0.086,0.151,4.2194862397191e-09,"ELK3","ENSG00000111145",2004,FALSE,""
"555",9.93371928570404e-14,-0.130607233821916,0.052,0.108,2.59558151216161e-09,"OLIG3","ENSG00000177468",167826,FALSE,""
"556",8.83104177200553e-17,-0.130497101393223,0.15,0.239,2.30746290460732e-12,"AGPAT2","ENSG00000169692",10555,FALSE,""
"557",2.47210132895136e-09,0.130456584032558,0.996,0.99,6.45935356241701e-05,"ZFAS1","ENSG00000177410",441951,FALSE,""
"558",2.66603557732719e-08,-0.130384490890576,0.199,0.262,0.000696608435999821,"PCDH9","ENSG00000184226",5101,FALSE,""
"559",4.40101327814206e-07,-0.130316344508773,0.815,0.851,0.0114994075944574,"KMT2E","ENSG00000005483",55904,FALSE,""
"560",1.4654324584108e-09,-0.130274411507134,0.64,0.709,3.82902847058158e-05,"CTXN1","ENSG00000178531",404217,FALSE,""
"561",2.8705763495571e-10,-0.130262641365003,0.695,0.761,7.50052894375775e-06,"TMCO1","ENSG00000143183",54499,FALSE,""
"562",4.2815129197363e-11,-0.130207317365187,0.862,0.907,1.1187165107979e-06,"NSA2","ENSG00000164346",10412,FALSE,""
"563",2.14109364691496e-10,0.130170883893088,0.838,0.816,5.59446359002411e-06,"PGAM1","ENSG00000171314",5223,FALSE,""
"564",2.13623195546228e-23,0.13000273706525,0.999,1,5.5817604764274e-19,"RPL18A","ENSG00000105640",6142,FALSE,""
"565",5.11324876746841e-10,-0.12995511508694,0.576,0.641,1.33604077045182e-05,"CKAP4","ENSG00000136026",10970,FALSE,""
"566",5.43972334113658e-13,-0.129786151127743,0.92,0.943,1.42134531180558e-08,"SEC11A","ENSG00000140612",23478,FALSE,""
"567",6.3891606640532e-11,-0.12949992356512,0.13,0.196,1.66942378991046e-06,"SLC20A2","ENSG00000168575",6575,FALSE,""
"568",1.65385165462143e-17,-0.12949564658129,0.2,0.304,4.32134898836033e-13,"SLC16A2","ENSG00000147100",6567,FALSE,""
"569",0.000161683699138065,-0.129463324744377,0.73,0.749,1,"UCHL1","ENSG00000154277",7345,FALSE,""
"570",3.10607024510541e-11,0.129458672299432,0.558,0.493,8.11585094343592e-07,"ZNRD1",NA,NA,FALSE,""
"571",4.60760840173684e-15,-0.129425816919336,0.252,0.348,1.20392199928982e-10,"TMED1","ENSG00000099203",11018,FALSE,""
"572",1.23404865891432e-07,-0.129397579106864,0.526,0.592,0.00322444574087722,"MSRB2","ENSG00000148450",22921,FALSE,""
"573",5.30686025348865e-12,-0.129331503676574,0.811,0.854,1.38662951563405e-07,"ARPC2","ENSG00000163466",10109,FALSE,""
"574",1.34832729838995e-06,0.1292756301964,0.765,0.74,0.035230443979631,"CCNL1","ENSG00000163660",57018,FALSE,""
"575",8.2250905154574e-11,-0.129227316921152,0.382,0.461,2.14913390078386e-06,"CTSD","ENSG00000117984",1509,FALSE,""
"576",4.90130911967059e-08,0.12886003518993,0.295,0.235,0.00128066305987873,"TOX","ENSG00000198846",9760,FALSE,""
"577",2.96832270760968e-10,0.12861563728133,0.299,0.227,7.75593040271332e-06,"AP002387.2",NA,NA,FALSE,""
"578",6.56290867211274e-10,-0.128536097187387,0.886,0.908,1.71482240693634e-05,"PRDX5","ENSG00000126432",25824,FALSE,""
"579",3.25928501954333e-07,-0.128523930832248,0.424,0.482,0.00851618582756478,"DEGS1","ENSG00000143753",8560,FALSE,""
"580",5.29861992082218e-10,-0.128485008308309,0.127,0.189,1.38447639911163e-05,"FOSB","ENSG00000125740",2354,FALSE,""
"581",3.76657748540977e-08,-0.128346928413965,0.819,0.854,0.000984169031162718,"TPM3","ENSG00000143549",7170,FALSE,""
"582",4.46772402672446e-12,-0.128340749694571,0.195,0.274,1.16737161094283e-07,"KHDRBS3","ENSG00000131773",10656,FALSE,""
"583",3.52510699014168e-19,-0.12831905713319,0.097,0.182,9.21075205454118e-15,"PCDHGB6","ENSG00000253305",56100,FALSE,""
"584",1.43590755924171e-07,-0.128276158586749,0.713,0.756,0.00375188286154267,"TLE5","ENSG00000104964",166,FALSE,""
"585",1.91228333961237e-13,-0.128270990193889,0.182,0.264,4.99660513807317e-09,"MMP2","ENSG00000087245",4313,FALSE,""
"586",4.63046794880397e-32,0.128207448321628,0.113,0.032,1.20989497034299e-27,"AC021504.1",NA,NA,FALSE,""
"587",2.93140029804427e-10,0.128199994553534,0.458,0.376,7.65945583875986e-06,"LDLR","ENSG00000130164",3949,FALSE,""
"588",4.07446450535211e-10,-0.127878605503527,0.418,0.499,1.06461683060345e-05,"POR","ENSG00000127948",5447,FALSE,""
"589",2.44398417875331e-06,0.127845518189368,0.387,0.334,0.0638588626066453,"CEMIP2","ENSG00000135048",23670,FALSE,""
"590",1.55314875016758e-14,-0.1278278092601,0.98,0.986,4.05822236931288e-10,"SKP1","ENSG00000113558",6500,FALSE,""
"591",1.55085622591013e-06,0.127783347410094,0.426,0.382,0.0405223223268058,"DDHD1","ENSG00000100523",80821,FALSE,""
"592",1.54718049174666e-11,-0.127652437664604,0.774,0.831,4.04262790688486e-07,"TCF25","ENSG00000141002",22980,FALSE,""
"593",8.5545251448457e-05,0.127626978961644,0.729,0.695,1,"TCF12","ENSG00000140262",6938,FALSE,""
"594",8.48231341535975e-18,-0.127567689543469,0.063,0.136,2.21634367229935e-13,"FOXC1","ENSG00000054598",2296,FALSE,""
"595",3.65125836983951e-09,-0.127105372705852,0.51,0.589,9.54037299455366e-05,"CITED2","ENSG00000164442",10370,FALSE,""
"596",6.71102268940055e-11,0.127091614838374,0.379,0.3,1.75352311851347e-06,"MEX3B","ENSG00000183496",84206,FALSE,""
"597",1.07891881503885e-28,-0.12707592064533,0.04,0.127,2.81910697181501e-24,"NEBL","ENSG00000078114",10529,FALSE,""
"598",2.95298491086546e-11,-0.127061789111591,0.195,0.27,7.71585427360036e-07,"ACTA2","ENSG00000107796",59,FALSE,""
"599",3.1106165130119e-14,-0.127051017812872,0.313,0.425,8.1277298868488e-10,"PURPL","ENSG00000250337",643401,FALSE,""
"600",2.67827946026602e-12,-0.12701619309395,0.505,0.595,6.99807640172908e-08,"ISCU","ENSG00000136003",23479,FALSE,""
"601",1.81513161519001e-21,0.126869382726127,1,1,4.74275739732998e-17,"RPS25","ENSG00000280831",6230,FALSE,""
"602",1.83247115840281e-08,0.126800200857296,0.674,0.628,0.000478806388979071,"HMGCR","ENSG00000113161",3156,FALSE,""
"603",4.93887171499887e-10,0.126666871197529,0.384,0.308,1.29047779041205e-05,"NSG1","ENSG00000168824",27065,FALSE,""
"604",6.57287153490466e-14,-0.126661144062543,0.251,0.345,1.71742560335524e-09,"CLYBL","ENSG00000125246",171425,FALSE,""
"605",2.82652241692922e-08,-0.126506968914514,0.548,0.612,0.000738542042319436,"AP3S1","ENSG00000177879",1176,FALSE,""
"606",4.89746689353421e-13,-0.126436679030465,0.968,0.977,1.27965912461155e-08,"GABARAP","ENSG00000170296",11337,FALSE,""
"607",4.6003924406374e-09,-0.126396790956231,0.615,0.67,0.000120203654081415,"TM9SF3","ENSG00000077147",56889,FALSE,""
"608",3.122360493787e-07,-0.12623666093298,0.213,0.271,0.00815841573421606,"IFI6","ENSG00000126709",2537,FALSE,""
"609",2.93798690939859e-18,0.125860254789095,1,1,7.67666599556757e-14,"RPL17","ENSG00000265681",6139,FALSE,""
"610",9.39466023897226e-21,0.125805188497727,1,1,2.45473077384106e-16,"RPS18","ENSG00000227794",6222,FALSE,""
"611",1.03916958878387e-23,0.125788703315101,0.998,0.999,2.71524621853336e-19,"EEF1G","ENSG00000254772",1937,FALSE,""
"612",4.09643274642351e-10,0.12570037735063,0.429,0.349,1.070356912313e-05,"DRAXIN","ENSG00000162490",374946,FALSE,""
"613",6.89382453543806e-08,0.125678533634459,0.647,0.609,0.00180128741286461,"CTBP2","ENSG00000175029",1488,FALSE,""
"614",5.05900875616268e-06,-0.125509963446959,0.748,0.775,0.132186839789775,"CALD1","ENSG00000122786",800,FALSE,""
"615",1.57486164674453e-12,0.1252983524221,0.221,0.149,4.11495599677878e-08,"LPAR4","ENSG00000147145",2846,FALSE,""
"616",1.0373582758675e-12,-0.12529215453488,0.364,0.458,2.7105134390142e-08,"GRINA","ENSG00000178719",2907,FALSE,""
"617",2.60700632329537e-12,0.125239131889878,0.268,0.189,6.81184682213848e-08,"ELAVL3","ENSG00000196361",1995,FALSE,""
"618",6.46023736718701e-08,0.12494906436162,0.434,0.37,0.00168799542167229,"DHCR7","ENSG00000172893",1717,FALSE,""
"619",4.4071287983966e-07,0.124942583381843,0.658,0.624,0.0115153868373305,"GTF2F2","ENSG00000188342",2963,FALSE,""
"620",1.37027340695023e-15,-0.12490568250187,0.144,0.23,3.58038738502026e-11,"PRKG1","ENSG00000185532",5592,FALSE,""
"621",8.53747486692038e-14,0.124572674375634,0.384,0.287,2.23075680797763e-09,"SEMA5B","ENSG00000082684",54437,FALSE,""
"622",2.02958219152245e-08,0.124491488927224,0.687,0.639,0.0005303095308229,"MIB1","ENSG00000101752",57534,FALSE,""
