"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"964",0.0208872449245411,-0.137640733445343,0.728,0.818,1,"CHD6","ENSG00000124177",84181,FALSE,""
"965",0.0128854033823918,-0.137638754092483,0.693,0.818,1,"NOP56","ENSG00000101361",10528,FALSE,""
"966",0.177226706179716,0.137404626111761,0.45,0.433,1,"MTAP","ENSG00000099810",4507,FALSE,""
"967",0.00157980074900778,-0.137357766952696,0.426,0.584,1,"B4GALT2","ENSG00000117411",8704,FALSE,""
"968",0.0264533287195122,-0.137308026461449,0.936,0.924,1,"BEX2","ENSG00000133134",84707,FALSE,""
"969",0.207977055296832,0.13730637011673,0.851,0.921,1,"CCDC50","ENSG00000152492",152137,FALSE,""
"970",0.00705706567287014,-0.137289108492795,0.663,0.808,1,"ATXN2L","ENSG00000168488",11273,FALSE,""
"971",0.0691760879611813,0.137288571624802,0.906,0.863,1,"SCAF11","ENSG00000139218",9169,FALSE,""
"972",0.000388065493878056,-0.137237716030017,0.035,0.127,1,"BRINP1","ENSG00000078725",1620,FALSE,""
"973",0.114884518691723,0.136985146975874,0.584,0.598,1,"MRPL1","ENSG00000169288",65008,FALSE,""
"974",0.00541724676660538,-0.136902112880986,0.653,0.79,1,"ISCU","ENSG00000136003",23479,FALSE,""
"975",0.00371401115405219,-0.136896514900232,0.609,0.756,1,"PWWP3A","ENSG00000160953",84939,FALSE,""
"976",0.00831365843358261,0.136893205519683,0.134,0.065,1,"TROAP","ENSG00000135451",10024,FALSE,""
"977",0.151332718995625,0.136823970960779,0.584,0.588,1,"CASP8AP2","ENSG00000288475",9994,FALSE,""
"978",0.0399645761913475,0.136802880912513,0.921,0.952,1,"ANAPC11","ENSG00000141552",51529,FALSE,""
"979",0.00700655506085921,-0.136731382378569,0.485,0.622,1,"TRIM8","ENSG00000171206",81603,FALSE,""
"980",0.00800087743438616,-0.136657797550807,0.52,0.698,1,"SRSF8","ENSG00000263465",10929,FALSE,""
"981",0.0352046174538547,-0.136575045879505,0.356,0.474,1,"FSIP2","ENSG00000188738",401024,FALSE,""
"982",0.262326885204419,0.136544106254346,0.46,0.474,1,"MSI1","ENSG00000135097",4440,FALSE,""
"983",1.33448250973214e-06,-0.136439850689041,0.114,0.309,0.0348686934967911,"SLC44A5","ENSG00000137968",204962,FALSE,""
"984",0.043184590123774,0.136417015242818,0.901,0.935,1,"PHB2","ENSG00000215021",11331,FALSE,""
"985",0.00196141256013962,-0.136344295504835,0.446,0.612,1,"NCOR2","ENSG00000196498",9612,FALSE,""
"986",0.0521286104034723,-0.136293275317146,0.371,0.46,1,"MAN2A1","ENSG00000112893",4124,FALSE,""
"987",0.674929289928474,0.136292872873623,0.183,0.175,1,"HIST1H1C",NA,NA,FALSE,""
"988",0.0128510557823891,0.136270470736351,0.124,0.062,1,"TTK","ENSG00000112742",7272,FALSE,""
"989",0.0164597077839977,0.136262698722663,0.431,0.354,1,"ORC6","ENSG00000091651",23594,FALSE,""
"990",0.0275604047516662,0.136144586284102,0.243,0.182,1,"ROR1","ENSG00000185483",4919,FALSE,""
"991",0.810713993655446,0.136110755615939,0.396,0.423,1,"CCDC34","ENSG00000109881",91057,FALSE,""
"992",9.27261042247964e-05,-0.136079953139486,0.282,0.481,1,"VAV2","ENSG00000160293",7410,FALSE,""
"993",0.0125621735407206,-0.135944799875395,0.639,0.759,1,"ATCAY","ENSG00000167654",85300,FALSE,""
"994",0.0418436147998557,0.135877182209999,0.396,0.357,1,"MYO10","ENSG00000145555",4651,FALSE,""
"995",0.000246804211196137,-0.135790243275345,0.119,0.247,1,"LINC02609","ENSG00000233593",105378853,FALSE,""
"996",0.0274469105476545,-0.135704016328153,0.178,0.265,1,"PPP2R2B","ENSG00000156475",5521,FALSE,""
"997",0.259981547080913,-0.135626575272323,0.351,0.423,1,"DDIT3","ENSG00000175197",1649,FALSE,""
"998",0.0494195665961252,-0.13558763488519,0.861,0.942,1,"BAZ2B","ENSG00000123636",29994,FALSE,""
"999",0.00220902394213373,-0.135580936897863,0.985,0.976,1,"GNB1","ENSG00000078369",2782,FALSE,""
"1000",0.400621331435367,0.135470374499627,0.743,0.739,1,"NEDD1","ENSG00000139350",121441,FALSE,""
"1001",0.00109544093147457,-0.135399221964336,0.124,0.247,1,"VAT1L","ENSG00000171724",57687,FALSE,""
"1002",0.000429370364800127,-0.135347676481564,0.267,0.423,1,"SOCS7","ENSG00000274229",30837,FALSE,""
"1003",0.0271856608959389,-0.135306814352282,0.777,0.835,1,"IER5L","ENSG00000188483",389792,FALSE,""
"1004",0.00257182086556041,-0.135223276985702,0.45,0.619,1,"PPP2R5B","ENSG00000068971",5526,FALSE,""
"1005",0.0162634966243359,0.135126551116729,0.99,0.993,1,"SRSF3","ENSG00000112081",6428,FALSE,""
"1006",0.0996451671935923,0.135110510789258,0.124,0.079,1,"AURKB","ENSG00000178999",9212,FALSE,""
"1007",0.00402232434869649,-0.135071986054324,0.312,0.443,1,"TMEM41A","ENSG00000163900",90407,FALSE,""
"1008",0.015934754052585,-0.13501250151191,0.861,0.907,1,"ARPC1A","ENSG00000241685",10552,FALSE,""
"1009",0.00245727066500512,-0.134920522298586,0.569,0.756,1,"RAB18","ENSG00000099246",22931,FALSE,""
"1010",0.305112367071127,0.134859459022845,0.604,0.656,1,"WDR43","ENSG00000163811",23160,FALSE,""
"1011",0.0010447958442465,-0.134794274881256,0.554,0.742,1,"GET1","ENSG00000182093",7485,FALSE,""
"1012",0.0024099845917819,-0.134678723740209,0.332,0.491,1,"APBB3","ENSG00000113108",10307,FALSE,""
"1013",0.000175367114408114,-0.134617804057407,0.356,0.557,1,"ZNF32","ENSG00000169740",7580,FALSE,""
"1014",0.00029074818196523,-0.134434245689576,0.366,0.553,1,"NSF","ENSG00000278174",4905,FALSE,""
"1015",0.0747555696977407,0.13433036506016,1,0.993,1,"NAP1L1","ENSG00000187109",4673,FALSE,""
"1016",0.00424664353845626,-0.134300913268193,0.589,0.711,1,"ATP8A1","ENSG00000124406",10396,FALSE,""
"1017",0.00238725229298896,-0.134284867721611,0.361,0.519,1,"BICD2","ENSG00000185963",23299,FALSE,""
"1018",0.0570686343609873,0.134123471665448,0.248,0.196,1,"MYCL","ENSG00000116990",4610,FALSE,""
"1019",0.0116412133611358,0.134097051014867,1,1,1,"RPL12","ENSG00000197958",6136,FALSE,""
"1020",0.000253495946844026,-0.13406487014999,0.297,0.478,1,"DISP2","ENSG00000140323",85455,FALSE,""
"1021",0.0304335877234106,-0.134049294717311,0.832,0.883,1,"PSMF1","ENSG00000125818",9491,FALSE,""
"1022",0.0223721406138935,-0.134037947486851,0.644,0.725,1,"VTI1B","ENSG00000100568",10490,FALSE,""
"1023",0.0403619153049479,0.133962770591757,0.198,0.134,1,"PAPPA","ENSG00000182752",5069,FALSE,""
"1024",0.00514189205142396,-0.13377968298723,0.629,0.78,1,"MPC2","ENSG00000143158",25874,FALSE,""
"1025",0.00437250768324734,-0.133534010321183,0.713,0.828,1,"LEPROTL1","ENSG00000104660",23484,FALSE,""
"1026",0.143410208494185,0.133518356058815,0.535,0.533,1,"DKC1","ENSG00000130826",1736,FALSE,""
"1027",0.0407940212317521,-0.133503260061839,0.97,0.945,1,"KMT2A","ENSG00000118058",4297,FALSE,""
"1028",0.00385770406464551,-0.133459922949253,0.252,0.385,1,"PCDHGB6","ENSG00000253305",56100,FALSE,""
"1029",0.0502548463236877,0.133459433470625,0.807,0.784,1,"GTF3C6","ENSG00000155115",112495,FALSE,""
"1030",0.0859671043119786,0.133400398833706,0.411,0.375,1,"CELF2","ENSG00000048740",10659,FALSE,""
"1031",0.0559199264774583,0.133367673511029,0.738,0.739,1,"FMC1","ENSG00000164898",154791,FALSE,""
"1032",0.0849080061323385,0.133287900790318,0.941,0.911,1,"TLE1","ENSG00000196781",7088,FALSE,""
"1033",0.00144221897765562,-0.133232604270274,0.406,0.577,1,"CYTH1","ENSG00000108669",9267,FALSE,""
"1034",0.028530878548864,0.133207752095044,0.817,0.797,1,"RNF130","ENSG00000113269",55819,FALSE,""
"1035",0.00353192623334322,-0.133163768023417,0.906,0.966,1,"PRRC2B","ENSG00000288701",84726,FALSE,""
"1036",0.000119466255953428,-0.133150012945396,0.272,0.467,1,"RNF150","ENSG00000170153",57484,FALSE,""
"1037",0.227329532108536,0.133132829189758,0.495,0.481,1,"RAB8B","ENSG00000166128",51762,FALSE,""
"1038",8.26686168965966e-05,-0.133045384207216,0.139,0.292,1,"SNAP91","ENSG00000065609",9892,FALSE,""
"1039",0.000995561534019971,-0.133001041728717,0.416,0.608,1,"PCBP3","ENSG00000183570",54039,FALSE,""
"1040",0.000585549655986323,0.132938864616643,0.173,0.079,1,"UTRN","ENSG00000152818",7402,FALSE,""
"1041",0.0382598600457287,0.132865901035746,0.396,0.333,1,"MYLIP","ENSG00000007944",29116,FALSE,""
"1042",0.0233302461372685,-0.132819828038323,0.634,0.746,1,"MMD","ENSG00000108960",23531,FALSE,""
"1043",0.00255676532428091,0.13281452460276,1,1,1,"RPS23","ENSG00000186468",6228,FALSE,""
"1044",0.0127490629022663,0.13273823888605,0.985,0.979,1,"NME2","ENSG00000243678",4831,FALSE,""
"1045",0.00131720585145486,-0.132594513683843,0.183,0.316,1,"KLHL29","ENSG00000119771",114818,FALSE,""
"1046",0.0101197163935483,0.132589823546386,0.109,0.048,1,"CEP55","ENSG00000138180",55165,FALSE,""
"1047",0.183707043237161,0.132373561534305,0.515,0.478,1,"TCEAL7","ENSG00000182916",56849,FALSE,""
"1048",0.0765997640429665,0.132360381868062,0.257,0.199,1,"CENPK","ENSG00000123219",64105,FALSE,""
"1049",0.00794748343308119,0.132337089926246,0.327,0.247,1,"MAT2B","ENSG00000038274",27430,FALSE,""
"1050",0.0147790671083103,-0.132296411564314,0.663,0.818,1,"C3orf14","ENSG00000114405",57415,FALSE,""
"1051",0.0045501623166921,-0.132157196821901,0.624,0.729,1,"KIF21A","ENSG00000139116",55605,FALSE,""
"1052",0.0014558002015728,-0.132121336990298,0.327,0.488,1,"NDRG3","ENSG00000101079",57446,FALSE,""
"1053",0.0415841159286921,0.131961536495451,0.931,0.955,1,"MORF4L2","ENSG00000123562",9643,FALSE,""
"1054",0.175434427496888,0.131890542953455,0.703,0.732,1,"MSMO1","ENSG00000052802",6307,FALSE,""
"1055",0.00596317374397069,-0.131770071213882,0.406,0.557,1,"JAK1","ENSG00000162434",3716,FALSE,""
"1056",0.0405605333729865,-0.131579710480563,0.495,0.601,1,"NRN1","ENSG00000124785",51299,FALSE,""
"1057",0.103434244462825,0.131472497717402,0.599,0.615,1,"RRP36","ENSG00000124541",88745,FALSE,""
"1058",0.0108570738944559,0.131405856049674,1,1,1,"RPL18A","ENSG00000105640",6142,FALSE,""
"1059",0.0309248180332182,-0.131361728733025,0.074,0.141,1,"TRIB3","ENSG00000101255",57761,FALSE,""
"1060",0.00376357381632601,-0.13122117375301,0.95,0.986,1,"PET100","ENSG00000229833",100131801,FALSE,""
"1061",5.35132731634981e-05,-0.131010721428833,0.183,0.351,1,"LIN7B","ENSG00000104863",64130,FALSE,""
"1062",0.0207562643851462,-0.130727994878175,0.658,0.79,1,"FAM210B","ENSG00000124098",116151,FALSE,""
"1063",0.00261696896182236,-0.130727259548033,0.287,0.433,1,"SYT14","ENSG00000143469",255928,FALSE,""
"1064",0.0019813914573354,-0.130713600945904,0.465,0.646,1,"FAM171A2","ENSG00000161682",284069,FALSE,""
"1065",0.0224638290638083,0.130681289919674,0.307,0.23,1,"SRF","ENSG00000112658",6722,FALSE,""
"1066",0.0196834954998066,-0.130680190707086,0.678,0.787,1,"AAK1","ENSG00000115977",22848,FALSE,""
"1067",0.0160093740685089,-0.1305081845036,0.54,0.653,1,"PEPD","ENSG00000124299",5184,FALSE,""
"1068",6.7397747597148e-05,-0.130458590905788,0.208,0.381,1,"TRNP1","ENSG00000253368",388610,FALSE,""
"1069",0.000290600679091626,0.130395363491969,0.153,0.055,1,"PAX3","ENSG00000135903",5077,FALSE,""
"1070",0.438408590173906,0.130350917057926,0.153,0.137,1,"TACC3","ENSG00000013810",10460,FALSE,""
"1071",0.0352638541189233,0.130302751192278,0.975,0.99,1,"EIF3E","ENSG00000104408",3646,FALSE,""
"1072",0.0068734535710527,-0.130205922776634,0.609,0.725,1,"NUTM2B-AS1","ENSG00000225484",101060691,FALSE,""
"1073",0.00517103142977374,-0.130065609417256,0.302,0.436,1,"LARP4B","ENSG00000107929",23185,FALSE,""
"1074",0.000792576010182576,-0.130026901902793,0.371,0.56,1,"LINC00205","ENSG00000223768",642852,FALSE,""
"1075",0.132539451286979,0.130026830142821,0.678,0.704,1,"DNMT1","ENSG00000130816",1786,FALSE,""
"1076",0.00135549418730033,-0.129978912691043,0.287,0.436,1,"FAIM","ENSG00000158234",55179,FALSE,""
"1077",0.00390915126119145,0.129952916931519,1,1,1,"RPSA","ENSG00000168028",3921,FALSE,""
"1078",0.0201020711469306,0.12994830252564,0.267,0.182,1,"TCF7L1","ENSG00000152284",83439,FALSE,""
"1079",0.0289349450201453,-0.129900082762737,0.762,0.808,1,"PHF3","ENSG00000118482",23469,FALSE,""
"1080",0.025026279223429,0.129890575086655,0.921,0.938,1,"DDX39B","ENSG00000237889",7919,FALSE,""
"1081",0.030975441155054,0.129856433649661,0.985,0.979,1,"NDUFB11","ENSG00000147123",54539,FALSE,""
"1082",0.00521317288676738,-0.129768960786251,0.728,0.849,1,"CCDC112","ENSG00000164221",153733,FALSE,""
"1083",0.0238636950522936,-0.12976105300345,0.173,0.251,1,"CACHD1","ENSG00000158966",57685,FALSE,""
"1084",0.0743823549022273,0.129721785850853,0.965,0.962,1,"KDELR1","ENSG00000105438",10945,FALSE,""
"1085",0.0386468444802382,0.12971981820069,0.411,0.357,1,"HADH","ENSG00000138796",3033,FALSE,""
"1086",1.10123039783447e-05,-0.129687240462542,0.109,0.265,0.287740490650169,"PLPP1","ENSG00000067113",8611,FALSE,""
"1087",0.00450362396853228,-0.129639914888545,0.574,0.722,1,"RNH1","ENSG00000276230",6050,FALSE,""
"1088",0.00506122757386542,-0.129570741223312,0.589,0.746,1,"SNAPC3","ENSG00000164975",6619,FALSE,""
"1089",0.0393057865780189,-0.129512341091709,0.822,0.893,1,"RNMT","ENSG00000101654",8731,FALSE,""
"1090",0.00680794297956022,0.129482898969286,0.163,0.089,1,"NOTCH2","ENSG00000134250",4853,FALSE,""
"1091",0.039594535490892,0.129464325310938,0.772,0.77,1,"TXN2","ENSG00000100348",25828,FALSE,""
"1092",0.0604938978214157,0.129461263775238,0.886,0.904,1,"LSM5","ENSG00000106355",23658,FALSE,""
"1093",0.00514900183154415,-0.129430473084866,0.446,0.629,1,"NAGK","ENSG00000124357",55577,FALSE,""
"1094",0.0104112694519783,-0.129402857780689,0.832,0.942,1,"MARCH6",NA,NA,FALSE,""
"1095",0.00633663941498819,0.129378862487812,1,0.997,1,"RPL22","ENSG00000116251",6146,FALSE,""
"1096",0.0544526366099002,0.12936556696994,0.208,0.151,1,"GRID2","ENSG00000152208",2895,FALSE,""
"1097",0.0151940649448954,0.12929874940567,0.401,0.316,1,"STARD4","ENSG00000164211",134429,FALSE,""
"1098",0.122762355381904,0.129238035706523,0.708,0.78,1,"SSRP1","ENSG00000149136",6749,FALSE,""
"1099",0.345802575354565,0.129145546425254,0.144,0.12,1,"KIF11","ENSG00000138160",3832,FALSE,""
"1100",0.0425032184045237,0.129010063683042,0.53,0.502,1,"WDR60",NA,NA,FALSE,""
"1101",0.00195987866710167,-0.12896738891745,0.213,0.34,1,"ANKRD36","ENSG00000135976",375248,FALSE,""
"1102",0.000469574990839463,-0.12891262485178,0.317,0.495,1,"MAPRE3","ENSG00000084764",22924,FALSE,""
"1103",0.0298298387430112,-0.128815806544655,0.881,0.952,1,"VPS28","ENSG00000285339",51160,FALSE,""
"1104",0.0113211608823097,-0.128794522902679,0.936,0.962,1,"RAB2A","ENSG00000104388",5862,FALSE,""
"1105",0.000661847351067112,-0.128764388324645,0.074,0.179,1,"IGSF21","ENSG00000117154",84966,FALSE,""
"1106",0.0214109552395831,-0.128711538693175,0.416,0.519,1,"FMR1","ENSG00000102081",2332,FALSE,""
"1107",0.0289597854942501,-0.128468265589193,0.599,0.718,1,"MED17","ENSG00000042429",9440,FALSE,""
"1108",0.0539699703347493,0.128402854103995,0.757,0.753,1,"ABCE1","ENSG00000164163",6059,FALSE,""
"1109",0.000325068537659875,0.128368572434974,1,1,1,"ATP5MC2","ENSG00000135390",517,FALSE,""
"1110",0.138712317952915,0.128302270195567,0.663,0.649,1,"TERF1","ENSG00000147601",7013,FALSE,""
"1111",0.00977789786052185,0.128281920585205,1,1,1,"NACA","ENSG00000196531",4666,FALSE,""
"1112",0.0518788044886556,-0.128213975004281,0.718,0.811,1,"SBK1","ENSG00000188322",388228,FALSE,""
"1113",0.0422285596211536,-0.128119722137291,0.762,0.859,1,"LCOR","ENSG00000196233",84458,FALSE,""
"1114",0.0485935370488105,0.128083391647841,0.594,0.577,1,"ZC3H7A","ENSG00000122299",29066,FALSE,""
"1115",0.17151748336642,0.12807267282915,0.921,0.921,1,"ZNHIT3","ENSG00000278574",9326,FALSE,""
"1116",0.0128003661199791,-0.12801949317715,0.733,0.821,1,"ISCA1","ENSG00000135070",81689,FALSE,""
"1117",0.11206953704065,0.128019106200644,0.673,0.708,1,"ARF5","ENSG00000004059",381,FALSE,""
"1118",0.00656136124146315,-0.128003542434709,0.267,0.402,1,"CTNNA2","ENSG00000066032",1496,FALSE,""
"1119",0.0139727333940701,-0.127993509406232,0.658,0.777,1,"ATP6V1E1","ENSG00000131100",529,FALSE,""
"1120",0.016808491319573,-0.127966582514252,0.693,0.835,1,"CMIP","ENSG00000153815",80790,FALSE,""
"1121",0.00172966290307385,-0.127930539735452,0.505,0.687,1,"ANKRD46","ENSG00000186106",157567,FALSE,""
"1122",0.120785415688644,0.12782192420504,0.639,0.629,1,"EHMT2","ENSG00000232045",10919,FALSE,""
"1123",0.031293940280463,-0.127770985457023,0.292,0.385,1,"FXYD7","ENSG00000221946",53822,FALSE,""
"1124",0.146270925839927,0.127769922734289,0.144,0.103,1,"ARHGAP11A","ENSG00000275568",9824,FALSE,""
"1125",0.00809235402638923,0.127636569475277,1,1,1,"RPS19","ENSG00000105372",6223,FALSE,""
"1126",0.064833820544925,-0.127457474930331,0.876,0.924,1,"NDUFB1","ENSG00000183648",4707,FALSE,""
"1127",0.0670135450282952,0.127445825606002,0.559,0.56,1,"LRP6","ENSG00000281324",4040,FALSE,""
"1128",0.0022516891923891,-0.127432756441433,0.351,0.509,1,"EPB41L1","ENSG00000088367",2036,FALSE,""
"1129",0.0344658211334258,0.127399195959365,0.599,0.588,1,"GGCT","ENSG00000006625",79017,FALSE,""
"1130",0.0632130432482167,-0.127377916543232,0.762,0.856,1,"GARS",NA,NA,FALSE,""
"1131",0.000138182646126241,-0.127269575336994,0.233,0.405,1,"CTIF","ENSG00000282825",9811,FALSE,""
"1132",0.119615124247148,0.12723880654673,0.589,0.615,1,"DTYMK","ENSG00000168393",1841,FALSE,""
"1133",0.153374044149601,0.127160476123921,0.297,0.251,1,"ZNF562","ENSG00000171466",54811,FALSE,""
"1134",0.00484621212950503,-0.127097645495041,0.564,0.708,1,"PDXP","ENSG00000241360",57026,FALSE,""
"1135",0.00534863705139451,-0.127079954476817,0.297,0.433,1,"SLCO3A1","ENSG00000176463",28232,FALSE,""
"1136",0.017492110721043,0.127066265827074,0.495,0.43,1,"DNAJB1","ENSG00000132002",3337,FALSE,""
"1137",0.00710009550964446,-0.126985463836335,0.688,0.838,1,"COPZ1","ENSG00000111481",22818,FALSE,""
"1138",0.00117989671964414,-0.126835309568756,0.233,0.371,1,"NR2C1","ENSG00000120798",7181,FALSE,""
"1139",0.0197968585981182,-0.126741577276968,0.926,0.959,1,"MYL12B","ENSG00000118680",103910,FALSE,""
"1140",0.00751250584266673,0.126729963274783,0.391,0.299,1,"NUP188","ENSG00000095319",23511,FALSE,""
"1141",0.0264539681376473,0.126712982173065,0.653,0.649,1,"PYCR1","ENSG00000183010",5831,FALSE,""
"1142",0.0944231790656264,0.126654246847637,0.53,0.491,1,"POLE3","ENSG00000148229",54107,FALSE,""
"1143",0.152663882122643,-0.126630422854499,0.069,0.107,1,"PPP1R27","ENSG00000288186",116729,FALSE,""
"1144",0.033234994893197,0.1265762284006,0.213,0.144,1,"HMGN5","ENSG00000198157",79366,FALSE,""
"1145",0.0699988288899512,0.126554490436318,0.797,0.814,1,"IGF2BP3","ENSG00000136231",10643,FALSE,""
"1146",0.0050541796686,-0.126516267077891,0.767,0.869,1,"PAFAH1B2","ENSG00000168092",5049,FALSE,""
"1147",0.0244004134221256,-0.126462947044779,0.559,0.687,1,"BAD","ENSG00000002330",572,FALSE,""
"1148",0.0190647793880265,-0.126422974305942,0.856,0.952,1,"PLD3","ENSG00000105223",23646,FALSE,""
"1149",0.246713739537298,0.126258008526694,0.936,0.911,1,"CLIC1","ENSG00000226651",1192,FALSE,""
"1150",0.00327362277660001,-0.126211002423412,0.431,0.601,1,"LBH","ENSG00000213626",81606,FALSE,""
"1151",0.0787351785288363,-0.126195512327644,0.371,0.457,1,"PCLO","ENSG00000186472",27445,FALSE,""
"1152",0.381081771869511,0.126177455954427,0.381,0.395,1,"HILPDA","ENSG00000135245",29923,FALSE,""
"1153",0.000359635948765203,-0.126047295252501,0.144,0.282,1,"LONRF2","ENSG00000170500",164832,FALSE,""
"1154",0.00784389730579194,-0.126038869733849,0.337,0.474,1,"NCOA6","ENSG00000198646",23054,FALSE,""
"1155",0.0188102605149031,0.125952184076347,1,1,1,"RPS7","ENSG00000171863",6201,FALSE,""
"1156",0.000273802854925991,-0.12594587238925,0.099,0.227,1,"FLRT3","ENSG00000125848",23767,FALSE,""
"1157",0.0095990318829017,-0.125914327258568,0.624,0.78,1,"PPP1R2","ENSG00000184203",5504,FALSE,""
"1158",0.0925001623867264,0.125904803998835,0.926,0.924,1,"XRCC6","ENSG00000196419",2547,FALSE,""
"1159",0.185835713633699,0.125849718970748,0.47,0.478,1,"TRMT11","ENSG00000066651",60487,FALSE,""
"1160",0.0665379255865327,0.125830064742551,0.426,0.388,1,"AP3B1","ENSG00000132842",8546,FALSE,""
"1161",0.0305816086630428,-0.125770694850593,0.436,0.57,1,"ANKRD36C","ENSG00000174501",400986,FALSE,""
"1162",0.0357427743057404,0.125756591435093,0.436,0.378,1,"ALMS1","ENSG00000116127",7840,FALSE,""
"1163",0.647013694709144,0.125615832395125,0.55,0.581,1,"HYAL2","ENSG00000068001",8692,FALSE,""
"1164",0.308631290122928,0.125559729218102,0.574,0.584,1,"CBFA2T2","ENSG00000078699",9139,FALSE,""
"1165",0.000998881432658065,-0.125550667222933,0.282,0.436,1,"RGMB","ENSG00000174136",285704,FALSE,""
"1166",0.209149810311211,0.125437583908635,0.619,0.67,1,"NIFK","ENSG00000155438",84365,FALSE,""
"1167",2.54692106958195e-06,-0.125270965059044,0.089,0.265,0.0665485006271069,"PER1","ENSG00000179094",5187,FALSE,""
"1168",0.00144333763647158,-0.125175459541935,0.5,0.68,1,"MRPL9","ENSG00000143436",65005,FALSE,""
"1169",0.0498098754964984,0.12510216698187,0.208,0.155,1,"AC025164.1",NA,NA,FALSE,""
"1170",0.299603073538363,0.124939115515048,0.624,0.646,1,"TJP1","ENSG00000277401",7082,FALSE,""
"1171",0.0588386181787386,-0.124918821036806,0.881,0.907,1,"OSBPL8","ENSG00000091039",114882,FALSE,""
"1172",0.12199639243236,0.124838354550498,0.941,0.959,1,"SNRPD1","ENSG00000167088",6632,FALSE,""
"1173",0.0210560559141195,-0.124827118785589,0.827,0.887,1,"BRD2","ENSG00000234704",6046,FALSE,""
"1174",0.0296022762839035,0.124731086304606,0.446,0.392,1,"SUPV3L1","ENSG00000156502",6832,FALSE,""
"1175",0.0621026523357305,0.124676859380673,0.272,0.216,1,"FKBP14","ENSG00000106080",55033,FALSE,""
"1176",0.00404557036988702,-0.124625134509829,0.545,0.698,1,"MAP4K5","ENSG00000012983",11183,FALSE,""
"1177",0.0125266164164054,-0.124543754973268,0.535,0.677,1,"WASHC3","ENSG00000120860",51019,FALSE,""
"1178",0.29686992870196,0.124451163060779,0.931,0.935,1,"EEF1D","ENSG00000273594",1936,FALSE,""
"1179",0.22240631948576,0.124449132042175,0.297,0.268,1,"CTSC","ENSG00000109861",1075,FALSE,""
"1180",0.0071415985958756,-0.12444494742977,0.178,0.292,1,"OSBPL6","ENSG00000079156",114880,FALSE,""
"1181",0.0357562242318597,-0.124380104857488,0.673,0.835,1,"CHGB","ENSG00000089199",1114,FALSE,""
"1182",0.0687739646008612,0.124303491542222,0.975,0.976,1,"SMARCA5","ENSG00000153147",8467,FALSE,""
"1183",0.109060333905403,0.124213023804134,0.847,0.863,1,"GPBP1","ENSG00000062194",65056,FALSE,""
"1184",0.00652897369022043,-0.124158264031418,0.48,0.66,1,"ASXL1","ENSG00000171456",171023,FALSE,""
"1185",0.000440194662838614,-0.124078881436198,0.248,0.426,1,"ATP13A2","ENSG00000159363",23400,FALSE,""
"1186",0.0034401859604401,-0.124007997564975,0.49,0.639,1,"ERC1","ENSG00000082805",23085,FALSE,""
"1187",0.120586135607917,0.123931043177891,0.871,0.897,1,"PGRMC1","ENSG00000101856",10857,FALSE,""
"1188",0.0015366034698317,-0.123912101130852,0.327,0.485,1,"OTUD5","ENSG00000068308",55593,FALSE,""
"1189",0.0792420048147847,0.123884092709297,0.406,0.378,1,"ZNF511","ENSG00000198546",118472,FALSE,""
"1190",0.000551964486837407,-0.123869133025742,0.342,0.505,1,"RFK","ENSG00000135002",55312,FALSE,""
"1191",0.00625862695977976,-0.123799414009661,0.931,0.955,1,"ITM2B","ENSG00000136156",9445,FALSE,""
"1192",0.0102693384408072,-0.123751225181633,0.376,0.522,1,"MAPK3","ENSG00000102882",5595,FALSE,""
"1193",0.156237134038595,0.123687193661917,0.46,0.45,1,"PHTF1","ENSG00000116793",10745,FALSE,""
"1194",0.257992197157954,-0.123604852813451,0.693,0.777,1,"SLC3A2","ENSG00000168003",6520,FALSE,""
"1195",0.00783812662826758,-0.12359399839937,0.48,0.625,1,"SNRNP35","ENSG00000184209",11066,FALSE,""
"1196",0.0066185101962709,-0.123586344652211,0.421,0.577,1,"FAR1","ENSG00000197601",84188,FALSE,""
"1197",0.00474841247646213,0.12355014051303,0.282,0.179,1,"BARD1","ENSG00000138376",580,FALSE,""
"1198",0.221959392922463,0.123548370093665,0.589,0.564,1,"PALM2-AKAP2",NA,NA,FALSE,""
"1199",0.0770349465364618,0.123469036053218,0.426,0.388,1,"GPSM2","ENSG00000121957",29899,FALSE,""
"1200",0.00194207369925238,-0.123440167638938,0.322,0.471,1,"ANKFY1","ENSG00000185722",51479,FALSE,""
"1201",0.00897725329611429,-0.123369028340973,0.609,0.77,1,"CISD1","ENSG00000122873",55847,FALSE,""
"1202",9.78254195984629e-05,-0.123353762923477,0.139,0.299,1,"DNAJC13","ENSG00000138246",23317,FALSE,""
"1203",0.0583176581459086,0.123330293624144,0.153,0.1,1,"ITGB8","ENSG00000105855",3696,FALSE,""
"1204",0.000557598853542889,-0.123283226286184,0.342,0.519,1,"NCKAP5L","ENSG00000167566",57701,FALSE,""
"1205",0.187148412945277,0.123224671559274,0.446,0.443,1,"PRRC1","ENSG00000164244",133619,FALSE,""
"1206",0.210358055965144,0.123064872421924,0.99,0.983,1,"COX8A","ENSG00000176340",1351,FALSE,""
"1207",0.104806138341348,0.12304671776706,0.757,0.777,1,"MRPL33","ENSG00000243147",9553,FALSE,""
