"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2178"	"ENSG00000285244"	"DINOL"	8.58541475718836	2.50779153951092	0.828772976624116	0.000180810590724249	0.000781335715381576	108783646
"2179"	"ENSG00000259771"	""	2.06469677231245	2.5064322259266	1.52396136720149	0.00710001286436897	0.0202990289871902	NA
"2180"	"ENSG00000269155"	""	8.53554561594319	2.50524807847954	0.932732969541775	0.000508487108197104	0.00198757787547839	441179
"2181"	"ENSG00000242853"	"RN7SL749P"	26.4731922271118	2.50478299873437	0.488863812865888	3.24707519346256e-08	2.720859170941e-07	NA
"2182"	"ENSG00000215866"	"LINC01356"	6.47665478179194	2.50416081142801	0.997348705854568	0.000838107942054634	0.00310320968103598	100996702
"2183"	"ENSG00000197658"	"SLC22A24"	1.40489852375799	2.50415212579875	1.6207245247308	0.00865196927189273	0.0240805998203645	283238
"2184"	"ENSG00000230006"	"ANKRD36BP2"	235.118275665696	2.50229191167587	0.520316688947808	1.54441737657449e-07	1.16756256507079e-06	645784
"2185"	"ENSG00000081051"	"AFP"	19.7014860886539	2.49861171872513	0.990170577866062	0.000809667687902337	0.00300843038559229	174
"2186"	"ENSG00000215386"	"MIR99AHG"	80.1028763333149	2.49745686370623	0.504292446153151	7.63950735324028e-08	6.03398287446802e-07	NA
"2187"	"ENSG00000223416"	"RPS26P15"	3.46114582502233	2.49701941185908	1.50800049295456	0.00698127835680573	0.0200198851419946	NA
"2188"	"ENSG00000272293"	""	20.5829440186442	2.49654112557395	0.476118628371033	1.72897039081622e-08	1.49945815362373e-07	NA
"2189"	"ENSG00000243538"	"RPS26P28"	4.02698766689418	2.49565160519501	1.04056724459017	0.00114403795053956	0.00410558637492797	NA
"2190"	"ENSG00000170323"	"FABP4"	4.16740880343322	2.49302424247621	1.45192067387169	0.00614709982547619	0.0179057788713299	2167
"2191"	"ENSG00000232037"	""	2.1006218030917	2.49250833679824	1.74493809548285	0.010712063759813	0.0290084486963644	NA
"2192"	"ENSG00000285205"	""	1.82065205255056	2.49225074013198	1.74775154149481	0.010756478996208	0.0291106204777392	NA
"2193"	"ENSG00000230013"	"CT70"	7.46261889071085	2.4892741157866	1.11555887051466	0.00178685728446613	0.00610589081757593	NA
"2194"	"ENSG00000278493"	""	2.94543717430553	2.48920689175691	1.46213712407715	0.00635815672464175	0.018458200808968	NA
"2195"	"ENSG00000123977"	"DAW1"	9.88554919104798	2.48897135118868	0.903750484948421	0.000416233404440838	0.00165830473771579	164781
"2196"	"ENSG00000102313"	"ITIH6"	5.40059732538597	2.4884295878684	1.51532175686895	0.00722200034562391	0.0205964354348512	347365
"2197"	"ENSG00000267257"	""	20.5085065620387	2.48826206957247	1.30349748681383	0.00398843526926694	0.0123666210410916	NA
"2198"	"ENSG00000226622"	""	15.112554609938	2.48763773365513	0.714501315253386	3.88512103731968e-05	0.000193223858132953	NA
"2199"	"ENSG00000234857"	"HNRNPUL2-BSCL2"	5.64277042965291	2.48698374294625	1.45644113765605	0.0062968324763885	0.0182973850142829	NA
"2200"	"ENSG00000111261"	"MANSC1"	452.649839766775	2.48654202786507	0.484224564391524	3.00397503293141e-08	2.52715943002771e-07	54682
"2201"	"ENSG00000071127"	"WDR1"	9497.88637221806	2.48508053436525	0.386373941933679	1.63026539740584e-11	2.10420465318076e-10	9948
"2202"	"ENSG00000158156"	"XKR8"	60.1970338918083	2.48417367855811	0.417763850166781	3.31746295501101e-10	3.67068538785658e-09	55113
"2203"	"ENSG00000257178"	""	3.31937413212723	2.4820069840706	1.80227480086963	0.0116968389523134	0.0312498654650253	NA
"2204"	"ENSG00000135842"	"NIBAN1"	84.8475971511903	2.48145555488302	0.452696413808025	4.73722376788223e-09	4.47200424166666e-08	116496
"2205"	"ENSG00000150907"	"FOXO1"	566.94488171777	2.479798651963	0.94916088021496	0.000629693410926531	0.00240698753741857	2308
"2206"	"ENSG00000066813"	"ACSM2B"	6.56109470231809	2.47872787717577	1.27409247165375	0.00367143864194428	0.011496432470303	348158
"2207"	"ENSG00000138639"	"ARHGAP24"	141.469899774172	2.47750564711198	0.464074254225754	1.02311921571741e-08	9.18570785582763e-08	83478
"2208"	"ENSG00000260742"	"ITPRID2-DT"	2.8423511731254	2.47741096316269	1.21181119498383	0.00288603785793959	0.00930497829815836	NA
"2209"	"ENSG00000153721"	"CNKSR3"	172.686661702503	2.47728957980395	0.626556360182264	6.50500137773699e-06	3.72305798487035e-05	154043
"2210"	"ENSG00000168016"	"TRANK1"	49.1230881923895	2.47713716892158	0.814524372806345	0.000171485203930227	0.000745133403087319	9881
"2211"	"ENSG00000130234"	"ACE2"	4.38532144572661	2.47453674068501	1.42044780990962	0.00588316570293487	0.0172814852490779	59272
"2212"	"ENSG00000153208"	"MERTK"	176.299819944476	2.47045270119868	0.438429833446739	1.99106554028908e-09	1.98658961340374e-08	10461
"2213"	"ENSG00000287367"	""	9.05599745716107	2.46767449529386	1.0366108528781	0.00120736334187966	0.00430756183610068	NA
"2214"	"ENSG00000143382"	"ADAMTSL4"	7.27500901276511	2.46692844758422	1.0919444048125	0.00167122558589828	0.00576103065343326	54507
